model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hepatite,6,origin_202212,3549805,281,0.0,1.962801159095441e-17,42
nhits,hepatite,12,origin_202212,3549805,287,0.0,5.240177186404548e-18,42
nhits,hepatite,1,origin_202212,3549904,276,0.0,6.497418925591246e-18,42
nhits,hepatite,3,origin_202212,3549904,278,0.0,4.840348270388773e-18,42
nhits,hepatite,6,origin_202212,3549904,281,0.0,2.3905587945183035e-18,42
nhits,hepatite,12,origin_202212,3549904,287,0.0,4.932745275389135e-19,42
nhits,hepatite,1,origin_202212,3550308,276,0.0,1.3994730156721411e-19,42
nhits,hepatite,3,origin_202212,3550308,278,0.0,7.066879269088131e-20,42
nhits,hepatite,6,origin_202212,3550308,281,0.0,1.3789427159860018e-20,42
nhits,hepatite,12,origin_202212,3550308,287,0.0,3.476139686445652e-22,42
nhits,hepatite,1,origin_202212,3551009,276,0.0,7.377581697149214e-18,42
nhits,hepatite,3,origin_202212,3551009,278,0.0,4.8700932716258735e-18,42
nhits,hepatite,6,origin_202212,3551009,281,0.0,1.5629060686306612e-18,42
nhits,hepatite,12,origin_202212,3551009,287,0.0,1.7312525744277463e-19,42
nhits,hepatite,1,origin_202212,3552205,276,0.0,3.08769441386396e-18,42
nhits,hepatite,3,origin_202212,3552205,278,0.0,2.4384986673042737e-18,42
nhits,hepatite,6,origin_202212,3552205,281,0.0,1.4471511374930265e-18,42
nhits,hepatite,12,origin_202212,3552205,287,0.0,4.010721684764426e-19,42
nhits,hepatite,1,origin_202212,3554102,276,0.0,5.961707395990159e-18,42
nhits,hepatite,3,origin_202212,3554102,278,0.0,4.258998704851298e-18,42
nhits,hepatite,6,origin_202212,3554102,281,0.0,1.7046665242511974e-18,42
nhits,hepatite,12,origin_202212,3554102,287,0.0,2.7434132609205348e-19,42
