model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,12,origin_202112,3518800,275,0.0,6.722547823301284e-06,42
tft,hepatite,1,origin_202112,3522208,264,0.0,1.4238454165704795e-11,42
tft,hepatite,3,origin_202112,3522208,266,0.0,1.3039326562935827e-11,42
tft,hepatite,6,origin_202112,3522208,269,0.0,6.26683843707454e-11,42
tft,hepatite,12,origin_202112,3522208,275,0.0,2.192003689671651e-09,42
tft,hepatite,1,origin_202112,3525904,264,0.0,7.056543127603732e-10,42
tft,hepatite,3,origin_202112,3525904,266,0.0,3.755136201988307e-10,42
tft,hepatite,6,origin_202112,3525904,269,0.0,8.953239261089152e-10,42
tft,hepatite,12,origin_202112,3525904,275,0.0,2.620865124924876e-08,42
tft,hepatite,1,origin_202112,3529401,264,0.0,2.479246842546079e-12,42
tft,hepatite,3,origin_202112,3529401,266,0.0,3.0736134123965364e-12,42
tft,hepatite,6,origin_202112,3529401,269,0.0,1.7821353767710768e-11,42
tft,hepatite,12,origin_202112,3529401,275,0.0,6.541976405038952e-10,42
tft,hepatite,1,origin_202112,3534401,264,0.0,0.019812023267149925,42
tft,hepatite,3,origin_202112,3534401,266,0.0,0.017619317397475243,42
tft,hepatite,6,origin_202112,3534401,269,0.0,0.024227220565080643,42
tft,hepatite,12,origin_202112,3534401,275,0.0,0.03264952823519707,42
tft,hepatite,1,origin_202112,3536505,264,0.0,1.6547124790813699e-16,42
tft,hepatite,3,origin_202112,3536505,266,0.0,8.013244024424981e-17,42
tft,hepatite,6,origin_202112,3536505,269,1.0,1.249576355711842e-16,42
tft,hepatite,12,origin_202112,3536505,275,0.0,9.436517085586408e-15,42
tft,hepatite,1,origin_202112,3541000,264,0.0,1.1714231201807174e-13,42
tft,hepatite,3,origin_202112,3541000,266,0.0,3.4573218447202583e-14,42
tft,hepatite,6,origin_202112,3541000,269,0.0,9.32998117783232e-14,42
tft,hepatite,12,origin_202112,3541000,275,0.0,1.4459422374712982e-11,42
