model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,tuberculose,6,origin_202112,3541000,269,5.0,3.299999952316284,42
deepar,tuberculose,12,origin_202112,3541000,275,8.0,3.429999828338623,42
deepar,tuberculose,1,origin_202112,3543402,264,10.0,8.039999961853027,42
deepar,tuberculose,3,origin_202112,3543402,266,8.0,7.649999618530273,42
deepar,tuberculose,6,origin_202112,3543402,269,13.0,6.62999963760376,42
deepar,tuberculose,12,origin_202112,3543402,275,13.0,6.789999961853027,42
deepar,tuberculose,1,origin_202112,3547809,264,6.0,6.819999694824219,42
deepar,tuberculose,3,origin_202112,3547809,266,14.0,6.819999694824219,42
deepar,tuberculose,6,origin_202112,3547809,269,2.0,5.659999847412109,42
deepar,tuberculose,12,origin_202112,3547809,275,5.0,5.089999675750732,42
deepar,tuberculose,1,origin_202112,3548500,264,5.0,6.549999713897705,42
deepar,tuberculose,3,origin_202112,3548500,266,8.0,6.649999618530273,42
deepar,tuberculose,6,origin_202112,3548500,269,7.0,6.409999847412109,42
deepar,tuberculose,12,origin_202112,3548500,275,12.0,7.339999675750732,42
deepar,tuberculose,1,origin_202112,3548708,264,5.0,4.929999828338623,42
deepar,tuberculose,3,origin_202112,3548708,266,6.0,5.409999847412109,42
deepar,tuberculose,6,origin_202112,3548708,269,6.0,5.039999961853027,42
deepar,tuberculose,12,origin_202112,3548708,275,6.0,4.389999866485596,42
deepar,tuberculose,1,origin_202112,3549805,264,4.0,1.71999990940094,42
deepar,tuberculose,3,origin_202112,3549805,266,4.0,1.5,42
deepar,tuberculose,6,origin_202112,3549805,269,1.0,1.7400000095367432,42
deepar,tuberculose,12,origin_202112,3549805,275,2.0,1.5099999904632568,42
deepar,tuberculose,1,origin_202112,3549904,264,3.0,1.8700000047683716,42
deepar,tuberculose,3,origin_202112,3549904,266,3.0,2.5,42
deepar,tuberculose,6,origin_202112,3549904,269,1.0,2.2899999618530273,42
deepar,tuberculose,12,origin_202112,3549904,275,5.0,2.3499999046325684,42
deepar,tuberculose,1,origin_202112,3550308,264,115.0,85.54000091552734,42
deepar,tuberculose,3,origin_202112,3550308,266,94.0,89.0199966430664,42
deepar,tuberculose,6,origin_202112,3550308,269,85.0,88.3499984741211,42
deepar,tuberculose,12,origin_202112,3550308,275,103.0,84.0999984741211,42
deepar,tuberculose,1,origin_202112,3551009,264,11.0,18.760000228881836,42
deepar,tuberculose,3,origin_202112,3551009,266,13.0,16.10999870300293,42
deepar,tuberculose,6,origin_202112,3551009,269,12.0,13.719999313354492,42
deepar,tuberculose,12,origin_202112,3551009,275,12.0,12.479999542236328,42
deepar,tuberculose,1,origin_202112,3552205,264,1.0,0.47999998927116394,42
deepar,tuberculose,3,origin_202112,3552205,266,1.0,0.3700000047683716,42
deepar,tuberculose,6,origin_202112,3552205,269,0.0,0.6200000047683716,42
deepar,tuberculose,12,origin_202112,3552205,275,2.0,0.5399999618530273,42
deepar,tuberculose,1,origin_202112,3554102,264,1.0,4.960000038146973,42
deepar,tuberculose,3,origin_202112,3554102,266,2.0,4.779999732971191,42
deepar,tuberculose,6,origin_202112,3554102,269,3.0,4.420000076293945,42
deepar,tuberculose,12,origin_202112,3554102,275,1.0,5.190000057220459,42
deepar,tuberculose,1,origin_202212,3505708,276,5.0,2.569999933242798,42
deepar,tuberculose,3,origin_202212,3505708,278,4.0,2.819999933242798,42
deepar,tuberculose,6,origin_202212,3505708,281,1.0,2.4800000190734863,42
deepar,tuberculose,12,origin_202212,3505708,287,5.0,2.5299999713897705,42
deepar,tuberculose,1,origin_202212,3506003,276,7.0,4.599999904632568,42
deepar,tuberculose,3,origin_202212,3506003,278,4.0,4.920000076293945,42
deepar,tuberculose,6,origin_202212,3506003,281,13.0,3.9700000286102295,42
deepar,tuberculose,12,origin_202212,3506003,287,3.0,4.019999980926514,42
deepar,tuberculose,1,origin_202212,3509502,276,22.0,8.210000038146973,42
deepar,tuberculose,3,origin_202212,3509502,278,12.0,7.179999828338623,42
deepar,tuberculose,6,origin_202212,3509502,281,5.0,5.96999979019165,42
deepar,tuberculose,12,origin_202212,3509502,287,8.0,6.659999847412109,42
deepar,tuberculose,1,origin_202212,3510609,276,11.0,5.809999942779541,42
deepar,tuberculose,3,origin_202212,3510609,278,10.0,6.179999828338623,42
deepar,tuberculose,6,origin_202212,3510609,281,2.0,7.87999963760376,42
deepar,tuberculose,12,origin_202212,3510609,287,7.0,6.889999866485596,42
deepar,tuberculose,1,origin_202212,3513801,276,6.0,3.2799999713897705,42
deepar,tuberculose,3,origin_202212,3513801,278,5.0,4.279999732971191,42
