model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hiv_aids,12,origin_202112,3510609,275,2.0,2.0999999046325684,42
deepar,hiv_aids,1,origin_202112,3513801,264,2.0,2.259999990463257,42
deepar,hiv_aids,3,origin_202112,3513801,266,5.0,2.7799999713897705,42
deepar,hiv_aids,6,origin_202112,3513801,269,3.0,2.6599998474121094,42
deepar,hiv_aids,12,origin_202112,3513801,275,2.0,2.2200000286102295,42
deepar,hiv_aids,1,origin_202112,3518701,264,2.0,0.41999998688697815,42
deepar,hiv_aids,3,origin_202112,3518701,266,2.0,0.5199999809265137,42
deepar,hiv_aids,6,origin_202112,3518701,269,0.0,0.6399999856948853,42
deepar,hiv_aids,12,origin_202112,3518701,275,1.0,0.9599999785423279,42
deepar,hiv_aids,1,origin_202112,3518800,264,8.0,6.329999923706055,42
deepar,hiv_aids,3,origin_202112,3518800,266,6.0,5.75,42
deepar,hiv_aids,6,origin_202112,3518800,269,6.0,5.940000057220459,42
deepar,hiv_aids,12,origin_202112,3518800,275,7.0,7.679999828338623,42
deepar,hiv_aids,1,origin_202112,3522208,264,0.0,0.6499999761581421,42
deepar,hiv_aids,3,origin_202112,3522208,266,0.0,0.6699999570846558,42
deepar,hiv_aids,6,origin_202112,3522208,269,0.0,0.7099999785423279,42
deepar,hiv_aids,12,origin_202112,3522208,275,1.0,0.7099999785423279,42
deepar,hiv_aids,1,origin_202112,3525904,264,3.0,5.960000038146973,42
deepar,hiv_aids,3,origin_202112,3525904,266,7.0,7.71999979019165,42
deepar,hiv_aids,6,origin_202112,3525904,269,0.0,7.109999656677246,42
deepar,hiv_aids,12,origin_202112,3525904,275,0.0,5.440000057220459,42
deepar,hiv_aids,1,origin_202112,3529401,264,4.0,1.9499999284744263,42
deepar,hiv_aids,3,origin_202112,3529401,266,3.0,1.5499999523162842,42
deepar,hiv_aids,6,origin_202112,3529401,269,2.0,1.5899999141693115,42
deepar,hiv_aids,12,origin_202112,3529401,275,3.0,1.2699999809265137,42
deepar,hiv_aids,1,origin_202112,3534401,264,6.0,6.269999980926514,42
deepar,hiv_aids,3,origin_202112,3534401,266,5.0,8.25,42
deepar,hiv_aids,6,origin_202112,3534401,269,9.0,8.5,42
deepar,hiv_aids,12,origin_202112,3534401,275,2.0,4.920000076293945,42
deepar,hiv_aids,1,origin_202112,3536505,264,0.0,0.5600000023841858,42
deepar,hiv_aids,3,origin_202112,3536505,266,0.0,0.5699999928474426,42
deepar,hiv_aids,6,origin_202112,3536505,269,1.0,0.6499999761581421,42
deepar,hiv_aids,12,origin_202112,3536505,275,1.0,0.6399999856948853,42
deepar,hiv_aids,1,origin_202112,3541000,264,1.0,0.28999999165534973,42
deepar,hiv_aids,3,origin_202112,3541000,266,0.0,0.28999999165534973,42
deepar,hiv_aids,6,origin_202112,3541000,269,1.0,0.25,42
deepar,hiv_aids,12,origin_202112,3541000,275,2.0,0.26999998092651367,42
deepar,hiv_aids,1,origin_202112,3543402,264,11.0,14.539999961853027,42
deepar,hiv_aids,3,origin_202112,3543402,266,5.0,14.569999694824219,42
deepar,hiv_aids,6,origin_202112,3543402,269,10.0,11.130000114440918,42
deepar,hiv_aids,12,origin_202112,3543402,275,8.0,11.75,42
deepar,hiv_aids,1,origin_202112,3547809,264,4.0,2.990000009536743,42
deepar,hiv_aids,3,origin_202112,3547809,266,3.0,3.2300000190734863,42
deepar,hiv_aids,6,origin_202112,3547809,269,4.0,2.549999952316284,42
deepar,hiv_aids,12,origin_202112,3547809,275,1.0,1.6100000143051147,42
deepar,hiv_aids,1,origin_202112,3548500,264,2.0,1.5899999141693115,42
deepar,hiv_aids,3,origin_202112,3548500,266,0.0,1.5699999332427979,42
deepar,hiv_aids,6,origin_202112,3548500,269,1.0,1.3199999332427979,42
deepar,hiv_aids,12,origin_202112,3548500,275,0.0,1.3199999332427979,42
deepar,hiv_aids,1,origin_202112,3548708,264,1.0,1.899999976158142,42
deepar,hiv_aids,3,origin_202112,3548708,266,1.0,2.129999876022339,42
deepar,hiv_aids,6,origin_202112,3548708,269,1.0,2.069999933242798,42
deepar,hiv_aids,12,origin_202112,3548708,275,3.0,1.9199999570846558,42
deepar,hiv_aids,1,origin_202112,3549805,264,10.0,12.309999465942383,42
deepar,hiv_aids,3,origin_202112,3549805,266,5.0,13.25999927520752,42
deepar,hiv_aids,6,origin_202112,3549805,269,11.0,15.369999885559082,42
deepar,hiv_aids,12,origin_202112,3549805,275,13.0,12.420000076293945,42
deepar,hiv_aids,1,origin_202112,3549904,264,10.0,11.329999923706055,42
deepar,hiv_aids,3,origin_202112,3549904,266,11.0,13.289999961853027,42
deepar,hiv_aids,6,origin_202112,3549904,269,12.0,12.239999771118164,42
deepar,hiv_aids,12,origin_202112,3549904,275,7.0,10.800000190734863,42
deepar,hiv_aids,1,origin_202112,3550308,264,136.0,119.65999603271484,42
deepar,hiv_aids,3,origin_202112,3550308,266,107.0,131.5800018310547,42
deepar,hiv_aids,6,origin_202112,3550308,269,95.0,131.27999877929688,42
deepar,hiv_aids,12,origin_202112,3550308,275,116.0,119.87999725341797,42
deepar,hiv_aids,1,origin_202112,3551009,264,0.0,2.7300000190734863,42
deepar,hiv_aids,3,origin_202112,3551009,266,1.0,3.629999876022339,42
deepar,hiv_aids,6,origin_202112,3551009,269,0.0,5.170000076293945,42
deepar,hiv_aids,12,origin_202112,3551009,275,3.0,6.21999979019165,42
deepar,hiv_aids,1,origin_202112,3552205,264,0.0,1.809999942779541,42
deepar,hiv_aids,3,origin_202112,3552205,266,0.0,1.46999990940094,42
deepar,hiv_aids,6,origin_202112,3552205,269,1.0,1.4499999284744263,42
deepar,hiv_aids,12,origin_202112,3552205,275,0.0,0.6299999952316284,42
deepar,hiv_aids,1,origin_202112,3554102,264,0.0,1.090000033378601,42
deepar,hiv_aids,3,origin_202112,3554102,266,1.0,0.9799999594688416,42
deepar,hiv_aids,6,origin_202112,3554102,269,2.0,0.7699999809265137,42
deepar,hiv_aids,12,origin_202112,3554102,275,0.0,0.85999995470047,42
deepar,hiv_aids,1,origin_202212,3505708,276,3.0,1.0199999809265137,42
deepar,hiv_aids,3,origin_202212,3505708,278,2.0,1.0399999618530273,42
deepar,hiv_aids,6,origin_202212,3505708,281,0.0,0.85999995470047,42
deepar,hiv_aids,12,origin_202212,3505708,287,0.0,0.8799999952316284,42
deepar,hiv_aids,1,origin_202212,3506003,276,3.0,3.0899999141693115,42
deepar,hiv_aids,3,origin_202212,3506003,278,6.0,3.4099998474121094,42
deepar,hiv_aids,6,origin_202212,3506003,281,4.0,3.0,42
deepar,hiv_aids,12,origin_202212,3506003,287,4.0,3.0199999809265137,42
deepar,hiv_aids,1,origin_202212,3509502,276,7.0,7.039999961853027,42
deepar,hiv_aids,3,origin_202212,3509502,278,5.0,6.139999866485596,42
deepar,hiv_aids,6,origin_202212,3509502,281,5.0,4.980000019073486,42
deepar,hiv_aids,12,origin_202212,3509502,287,8.0,5.019999980926514,42
deepar,hiv_aids,1,origin_202212,3510609,276,4.0,3.4800000190734863,42
deepar,hiv_aids,3,origin_202212,3510609,278,2.0,3.2799999713897705,42
deepar,hiv_aids,6,origin_202212,3510609,281,4.0,3.6499998569488525,42
deepar,hiv_aids,12,origin_202212,3510609,287,7.0,3.0199999809265137,42
deepar,hiv_aids,1,origin_202212,3513801,276,3.0,2.009999990463257,42
deepar,hiv_aids,3,origin_202212,3513801,278,3.0,2.259999990463257,42
deepar,hiv_aids,6,origin_202212,3513801,281,3.0,1.8700000047683716,42
deepar,hiv_aids,12,origin_202212,3513801,287,1.0,1.4499999284744263,42
deepar,hiv_aids,1,origin_202212,3518701,276,4.0,1.0799999237060547,42
deepar,hiv_aids,3,origin_202212,3518701,278,1.0,1.0299999713897705,42
deepar,hiv_aids,6,origin_202212,3518701,281,3.0,0.9300000071525574,42
deepar,hiv_aids,12,origin_202212,3518701,287,4.0,1.0099999904632568,42
deepar,hiv_aids,1,origin_202212,3518800,276,9.0,6.489999771118164,42
deepar,hiv_aids,3,origin_202212,3518800,278,8.0,5.599999904632568,42
deepar,hiv_aids,6,origin_202212,3518800,281,5.0,5.179999828338623,42
deepar,hiv_aids,12,origin_202212,3518800,287,8.0,5.269999980926514,42
deepar,hiv_aids,1,origin_202212,3522208,276,1.0,0.7400000095367432,42
deepar,hiv_aids,3,origin_202212,3522208,278,1.0,0.8100000023841858,42
deepar,hiv_aids,6,origin_202212,3522208,281,0.0,0.8700000047683716,42
deepar,hiv_aids,12,origin_202212,3522208,287,2.0,0.9099999666213989,42
deepar,hiv_aids,1,origin_202212,3525904,276,2.0,3.5,42
deepar,hiv_aids,3,origin_202212,3525904,278,1.0,4.610000133514404,42
deepar,hiv_aids,6,origin_202212,3525904,281,0.0,5.199999809265137,42
deepar,hiv_aids,12,origin_202212,3525904,287,5.0,5.199999809265137,42
deepar,hiv_aids,1,origin_202212,3529401,276,0.0,1.2799999713897705,42
deepar,hiv_aids,3,origin_202212,3529401,278,1.0,0.9899999499320984,42
deepar,hiv_aids,6,origin_202212,3529401,281,3.0,1.0499999523162842,42
deepar,hiv_aids,12,origin_202212,3529401,287,2.0,0.7299999594688416,42
deepar,hiv_aids,1,origin_202212,3534401,276,4.0,4.769999980926514,42
deepar,hiv_aids,3,origin_202212,3534401,278,8.0,3.7099997997283936,42
deepar,hiv_aids,6,origin_202212,3534401,281,6.0,2.869999885559082,42
deepar,hiv_aids,12,origin_202212,3534401,287,3.0,3.25,42
deepar,hiv_aids,1,origin_202212,3536505,276,0.0,0.5399999618530273,42
deepar,hiv_aids,3,origin_202212,3536505,278,0.0,0.5099999904632568,42
deepar,hiv_aids,6,origin_202212,3536505,281,0.0,0.6200000047683716,42
deepar,hiv_aids,12,origin_202212,3536505,287,0.0,0.5999999642372131,42
deepar,hiv_aids,1,origin_202212,3541000,276,1.0,0.28999999165534973,42
