model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hanseniase,12,origin_202112,3536505,275,0.0,5.645187396341233e-17,42
nhits,hanseniase,1,origin_202112,3541000,264,0.0,3.77987625531619e-18,42
nhits,hanseniase,3,origin_202112,3541000,266,0.0,3.906488242186313e-18,42
nhits,hanseniase,6,origin_202112,3541000,269,0.0,2.940964567315935e-18,42
nhits,hanseniase,12,origin_202112,3541000,275,0.0,1.902062734281744e-18,42
nhits,hanseniase,1,origin_202112,3543402,264,0.0,0.28693893551826477,42
nhits,hanseniase,3,origin_202112,3543402,266,0.0,0.2944362461566925,42
nhits,hanseniase,6,origin_202112,3543402,269,0.0,0.20225447416305542,42
nhits,hanseniase,12,origin_202112,3543402,275,0.0,0.10258308798074722,42
nhits,hanseniase,1,origin_202112,3547809,264,0.0,9.04734042705968e-06,42
nhits,hanseniase,3,origin_202112,3547809,266,0.0,9.305822459282354e-06,42
nhits,hanseniase,6,origin_202112,3547809,269,0.0,7.107036708475789e-06,42
nhits,hanseniase,12,origin_202112,3547809,275,0.0,4.652148163586389e-06,42
nhits,hanseniase,1,origin_202112,3548500,264,0.0,3.661226946860552e-05,42
nhits,hanseniase,3,origin_202112,3548500,266,0.0,3.764304346987046e-05,42
nhits,hanseniase,6,origin_202112,3548500,269,0.0,2.938832767540589e-05,42
nhits,hanseniase,12,origin_202112,3548500,275,1.0,2.0087494704057463e-05,42
nhits,hanseniase,1,origin_202112,3548708,264,0.0,8.114553202176467e-05,42
nhits,hanseniase,3,origin_202112,3548708,266,0.0,8.349004929186776e-05,42
nhits,hanseniase,6,origin_202112,3548708,269,0.0,6.382399442372844e-05,42
nhits,hanseniase,12,origin_202112,3548708,275,0.0,4.1823263018159196e-05,42
nhits,hanseniase,1,origin_202112,3549805,264,0.0,1.3661283539518297e-16,42
nhits,hanseniase,3,origin_202112,3549805,266,0.0,1.4074521797726109e-16,42
nhits,hanseniase,6,origin_202112,3549805,269,0.0,9.482226133324023e-17,42
nhits,hanseniase,12,origin_202112,3549805,275,0.0,4.8099252292035626e-17,42
nhits,hanseniase,1,origin_202112,3549904,264,0.0,2.1462301142903e-17,42
nhits,hanseniase,3,origin_202112,3549904,266,0.0,2.202085485152943e-17,42
nhits,hanseniase,6,origin_202112,3549904,269,0.0,1.670007015520251e-17,42
nhits,hanseniase,12,origin_202112,3549904,275,0.0,1.0567535073469123e-17,42
nhits,hanseniase,1,origin_202112,3550308,264,2.0,1.6262390613555908,42
