model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,tuberculose,12,origin_202112,3536505,275,0.0,0.32322290539741516,42
tft,tuberculose,1,origin_202112,3541000,264,4.0,2.897847890853882,42
tft,tuberculose,3,origin_202112,3541000,266,3.0,3.1260602474212646,42
tft,tuberculose,6,origin_202112,3541000,269,5.0,3.0979504585266113,42
tft,tuberculose,12,origin_202112,3541000,275,8.0,3.122922897338867,42
tft,tuberculose,1,origin_202112,3543402,264,10.0,10.454848289489746,42
tft,tuberculose,3,origin_202112,3543402,266,8.0,10.500526428222656,42
tft,tuberculose,6,origin_202112,3543402,269,13.0,10.508842468261719,42
tft,tuberculose,12,origin_202112,3543402,275,13.0,10.359642028808594,42
tft,tuberculose,1,origin_202112,3547809,264,6.0,6.467498779296875,42
tft,tuberculose,3,origin_202112,3547809,266,14.0,6.436501979827881,42
tft,tuberculose,6,origin_202112,3547809,269,2.0,6.32373571395874,42
tft,tuberculose,12,origin_202112,3547809,275,5.0,6.0904412269592285,42
tft,tuberculose,1,origin_202112,3548500,264,5.0,6.385531425476074,42
tft,tuberculose,3,origin_202112,3548500,266,8.0,6.4155378341674805,42
tft,tuberculose,6,origin_202112,3548500,269,7.0,6.413444995880127,42
tft,tuberculose,12,origin_202112,3548500,275,12.0,6.548342704772949,42
tft,tuberculose,1,origin_202112,3548708,264,5.0,4.525610446929932,42
tft,tuberculose,3,origin_202112,3548708,266,6.0,4.417336463928223,42
tft,tuberculose,6,origin_202112,3548708,269,6.0,4.213164806365967,42
tft,tuberculose,12,origin_202112,3548708,275,6.0,3.9299678802490234,42
tft,tuberculose,1,origin_202112,3549805,264,4.0,0.36165380477905273,42
tft,tuberculose,3,origin_202112,3549805,266,4.0,0.22950227558612823,42
tft,tuberculose,6,origin_202112,3549805,269,1.0,0.13244403898715973,42
tft,tuberculose,12,origin_202112,3549805,275,2.0,0.0656093880534172,42
tft,tuberculose,1,origin_202112,3549904,264,3.0,0.5513107776641846,42
tft,tuberculose,3,origin_202112,3549904,266,3.0,0.7107463479042053,42
tft,tuberculose,6,origin_202112,3549904,269,1.0,0.7240369915962219,42
tft,tuberculose,12,origin_202112,3549904,275,5.0,0.7843829393386841,42
tft,tuberculose,1,origin_202112,3550308,264,115.0,97.2418441772461,42
tft,tuberculose,3,origin_202112,3550308,266,94.0,97.9028549194336,42
tft,tuberculose,6,origin_202112,3550308,269,85.0,98.54418182373047,42
tft,tuberculose,12,origin_202112,3550308,275,103.0,100.34336853027344,42
tft,tuberculose,1,origin_202112,3551009,264,11.0,15.301284790039062,42
tft,tuberculose,3,origin_202112,3551009,266,13.0,15.006393432617188,42
tft,tuberculose,6,origin_202112,3551009,269,12.0,14.628762245178223,42
tft,tuberculose,12,origin_202112,3551009,275,12.0,13.308216094970703,42
tft,tuberculose,1,origin_202112,3552205,264,1.0,0.4014332890510559,42
tft,tuberculose,3,origin_202112,3552205,266,1.0,0.5611863136291504,42
tft,tuberculose,6,origin_202112,3552205,269,0.0,0.5771716833114624,42
tft,tuberculose,12,origin_202112,3552205,275,2.0,0.632473886013031,42
tft,tuberculose,1,origin_202112,3554102,264,1.0,3.2041962146759033,42
tft,tuberculose,3,origin_202112,3554102,266,2.0,3.2751126289367676,42
tft,tuberculose,6,origin_202112,3554102,269,3.0,3.132136821746826,42
tft,tuberculose,12,origin_202112,3554102,275,1.0,2.9953181743621826,42
tft,tuberculose,1,origin_202212,3505708,276,5.0,2.238278388977051,42
tft,tuberculose,3,origin_202212,3505708,278,4.0,2.3892016410827637,42
tft,tuberculose,6,origin_202212,3505708,281,1.0,2.8156588077545166,42
tft,tuberculose,12,origin_202212,3505708,287,5.0,2.8991503715515137,42
tft,tuberculose,1,origin_202212,3506003,276,7.0,4.890610694885254,42
tft,tuberculose,3,origin_202212,3506003,278,4.0,4.916191101074219,42
tft,tuberculose,6,origin_202212,3506003,281,13.0,5.175234794616699,42
tft,tuberculose,12,origin_202212,3506003,287,3.0,5.834791660308838,42
tft,tuberculose,1,origin_202212,3509502,276,22.0,9.039555549621582,42
tft,tuberculose,3,origin_202212,3509502,278,12.0,9.14663028717041,42
tft,tuberculose,6,origin_202212,3509502,281,5.0,10.318639755249023,42
tft,tuberculose,12,origin_202212,3509502,287,8.0,11.370015144348145,42
tft,tuberculose,1,origin_202212,3510609,276,11.0,6.998687267303467,42
tft,tuberculose,3,origin_202212,3510609,278,10.0,6.949563026428223,42
tft,tuberculose,6,origin_202212,3510609,281,2.0,7.225003242492676,42
tft,tuberculose,12,origin_202212,3510609,287,7.0,7.726538181304932,42
tft,tuberculose,1,origin_202212,3513801,276,6.0,5.861624717712402,42
tft,tuberculose,3,origin_202212,3513801,278,5.0,5.746364116668701,42
tft,tuberculose,6,origin_202212,3513801,281,13.0,5.89195442199707,42
tft,tuberculose,12,origin_202212,3513801,287,4.0,6.503906726837158,42
tft,tuberculose,1,origin_202212,3518701,276,7.0,9.745683670043945,42
tft,tuberculose,3,origin_202212,3518701,278,13.0,9.887081146240234,42
tft,tuberculose,6,origin_202212,3518701,281,10.0,10.209678649902344,42
tft,tuberculose,12,origin_202212,3518701,287,11.0,10.56485652923584,42
tft,tuberculose,1,origin_202212,3518800,276,1.0,5.895004749298096,42
tft,tuberculose,3,origin_202212,3518800,278,7.0,5.988428115844727,42
tft,tuberculose,6,origin_202212,3518800,281,6.0,6.258732318878174,42
tft,tuberculose,12,origin_202212,3518800,287,7.0,6.674665451049805,42
tft,tuberculose,1,origin_202212,3522208,276,3.0,0.9954755306243896,42
tft,tuberculose,3,origin_202212,3522208,278,1.0,1.126494288444519,42
tft,tuberculose,6,origin_202212,3522208,281,1.0,1.386381983757019,42
tft,tuberculose,12,origin_202212,3522208,287,3.0,1.8555388450622559,42
tft,tuberculose,1,origin_202212,3525904,276,1.0,1.314620852470398,42
tft,tuberculose,3,origin_202212,3525904,278,4.0,1.1985559463500977,42
tft,tuberculose,6,origin_202212,3525904,281,2.0,1.344451665878296,42
tft,tuberculose,12,origin_202212,3525904,287,1.0,1.356567621231079,42
tft,tuberculose,1,origin_202212,3529401,276,2.0,1.2416954040527344,42
tft,tuberculose,3,origin_202212,3529401,278,6.0,1.3062667846679688,42
tft,tuberculose,6,origin_202212,3529401,281,1.0,1.5621850490570068,42
tft,tuberculose,12,origin_202212,3529401,287,1.0,1.8234528303146362,42
tft,tuberculose,1,origin_202212,3534401,276,2.0,5.660257816314697,42
tft,tuberculose,3,origin_202212,3534401,278,7.0,5.666724681854248,42
tft,tuberculose,6,origin_202212,3534401,281,9.0,6.057934761047363,42
tft,tuberculose,12,origin_202212,3534401,287,3.0,6.276832103729248,42
tft,tuberculose,1,origin_202212,3536505,276,5.0,0.2240150272846222,42
tft,tuberculose,3,origin_202212,3536505,278,0.0,0.45554617047309875,42
tft,tuberculose,6,origin_202212,3536505,281,2.0,0.6138058304786682,42
tft,tuberculose,12,origin_202212,3536505,287,3.0,1.0134305953979492,42
tft,tuberculose,1,origin_202212,3541000,276,2.0,2.710348129272461,42
tft,tuberculose,3,origin_202212,3541000,278,7.0,2.647845506668091,42
tft,tuberculose,6,origin_202212,3541000,281,8.0,2.778489589691162,42
tft,tuberculose,12,origin_202212,3541000,287,3.0,2.8045120239257812,42
tft,tuberculose,1,origin_202212,3543402,276,9.0,11.363021850585938,42
tft,tuberculose,3,origin_202212,3543402,278,2.0,11.584257125854492,42
tft,tuberculose,6,origin_202212,3543402,281,8.0,12.345816612243652,42
tft,tuberculose,12,origin_202212,3543402,287,12.0,12.8200101852417,42
tft,tuberculose,1,origin_202212,3547809,276,2.0,8.788468360900879,42
tft,tuberculose,3,origin_202212,3547809,278,8.0,8.742976188659668,42
tft,tuberculose,6,origin_202212,3547809,281,7.0,8.72293758392334,42
tft,tuberculose,12,origin_202212,3547809,287,7.0,8.76628303527832,42
tft,tuberculose,1,origin_202212,3548500,276,9.0,9.471978187561035,42
tft,tuberculose,3,origin_202212,3548500,278,12.0,9.45830249786377,42
tft,tuberculose,6,origin_202212,3548500,281,8.0,9.78747844696045,42
tft,tuberculose,12,origin_202212,3548500,287,9.0,10.41044807434082,42
tft,tuberculose,1,origin_202212,3548708,276,8.0,4.306901931762695,42
tft,tuberculose,3,origin_202212,3548708,278,12.0,4.281844615936279,42
tft,tuberculose,6,origin_202212,3548708,281,11.0,4.5560455322265625,42
tft,tuberculose,12,origin_202212,3548708,287,4.0,4.944202899932861,42
tft,tuberculose,1,origin_202212,3549805,276,3.0,0.7744210362434387,42
tft,tuberculose,3,origin_202212,3549805,278,2.0,1.0075452327728271,42
tft,tuberculose,6,origin_202212,3549805,281,3.0,1.3176289796829224,42
tft,tuberculose,12,origin_202212,3549805,287,1.0,1.333335280418396,42
tft,tuberculose,1,origin_202212,3549904,276,1.0,1.2657065391540527,42
tft,tuberculose,3,origin_202212,3549904,278,0.0,1.1089386940002441,42
tft,tuberculose,6,origin_202212,3549904,281,0.0,1.056268572807312,42
tft,tuberculose,12,origin_202212,3549904,287,3.0,1.027474284172058,42
tft,tuberculose,1,origin_202212,3550308,276,121.0,100.38499450683594,42
tft,tuberculose,3,origin_202212,3550308,278,134.0,99.98748779296875,42
tft,tuberculose,6,origin_202212,3550308,281,108.0,99.80595397949219,42
tft,tuberculose,12,origin_202212,3550308,287,74.0,99.3365478515625,42
tft,tuberculose,1,origin_202212,3551009,276,7.0,14.068346977233887,42
