model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,sifilis,12,origin_202012,3549805,263,2.0,2.045163253431171e-14,42
nhits,sifilis,1,origin_202012,3549904,252,8.0,6.277987480163574,42
nhits,sifilis,3,origin_202012,3549904,254,4.0,6.2850871086120605,42
nhits,sifilis,6,origin_202012,3549904,257,5.0,6.4271240234375,42
nhits,sifilis,12,origin_202012,3549904,263,2.0,6.5683465003967285,42
nhits,sifilis,1,origin_202012,3550308,252,79.0,81.79936981201172,42
nhits,sifilis,3,origin_202012,3550308,254,71.0,81.9019775390625,42
nhits,sifilis,6,origin_202012,3550308,257,79.0,82.02166748046875,42
nhits,sifilis,12,origin_202012,3550308,263,74.0,82.22120666503906,42
nhits,sifilis,1,origin_202012,3551009,252,6.0,10.74951171875,42
nhits,sifilis,3,origin_202012,3551009,254,6.0,10.811053276062012,42
nhits,sifilis,6,origin_202012,3551009,257,7.0,10.977912902832031,42
nhits,sifilis,12,origin_202012,3551009,263,4.0,11.226802825927734,42
nhits,sifilis,1,origin_202012,3552205,252,0.0,2.741375207901001,42
nhits,sifilis,3,origin_202012,3552205,254,1.0,2.6958751678466797,42
nhits,sifilis,6,origin_202012,3552205,257,0.0,2.826477527618408,42
nhits,sifilis,12,origin_202012,3552205,263,3.0,2.919144630432129,42
nhits,sifilis,1,origin_202012,3554102,252,0.0,4.861631930364041e-13,42
nhits,sifilis,3,origin_202012,3554102,254,1.0,4.839262129040234e-13,42
nhits,sifilis,6,origin_202012,3554102,257,0.0,5.460244886443255e-13,42
nhits,sifilis,12,origin_202012,3554102,263,0.0,6.183350814877031e-13,42
nhits,sifilis,1,origin_202112,3505708,264,3.0,0.5103614926338196,42
nhits,sifilis,3,origin_202112,3505708,266,1.0,0.4628574252128601,42
nhits,sifilis,6,origin_202112,3505708,269,2.0,0.47728776931762695,42
nhits,sifilis,12,origin_202112,3505708,275,5.0,0.4320814609527588,42
nhits,sifilis,1,origin_202112,3506003,264,1.0,1.9552279710769653,42
nhits,sifilis,3,origin_202112,3506003,266,7.0,1.942814588546753,42
nhits,sifilis,6,origin_202112,3506003,269,3.0,1.985168695449829,42
nhits,sifilis,12,origin_202112,3506003,275,3.0,1.947972059249878,42
nhits,sifilis,1,origin_202112,3509502,264,4.0,0.08670448511838913,42
