model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hiv_aids,12,origin_202112,3513801,275,2.0,0.0046006119810044765,42
nhits,hiv_aids,1,origin_202112,3518701,264,2.0,4.551221354631707e-05,42
nhits,hiv_aids,3,origin_202112,3518701,266,2.0,3.8099471566965804e-05,42
nhits,hiv_aids,6,origin_202112,3518701,269,0.0,2.0157078324700706e-05,42
nhits,hiv_aids,12,origin_202112,3518701,275,1.0,7.61203500587726e-06,42
nhits,hiv_aids,1,origin_202112,3518800,264,8.0,0.3938749432563782,42
nhits,hiv_aids,3,origin_202112,3518800,266,6.0,0.38034310936927795,42
nhits,hiv_aids,6,origin_202112,3518800,269,6.0,0.30713775753974915,42
nhits,hiv_aids,12,origin_202112,3518800,275,7.0,0.21534647047519684,42
nhits,hiv_aids,1,origin_202112,3522208,264,0.0,8.709427280681485e-22,42
nhits,hiv_aids,3,origin_202112,3522208,266,0.0,4.772081391284689e-22,42
nhits,hiv_aids,6,origin_202112,3522208,269,0.0,1.67074832735352e-22,42
nhits,hiv_aids,12,origin_202112,3522208,275,1.0,3.962822878082941e-23,42
nhits,hiv_aids,1,origin_202112,3525904,264,3.0,1.40168035030365,42
nhits,hiv_aids,3,origin_202112,3525904,266,7.0,1.1913492679595947,42
nhits,hiv_aids,6,origin_202112,3525904,269,0.0,0.9207634925842285,42
nhits,hiv_aids,12,origin_202112,3525904,275,0.0,0.6324669122695923,42
nhits,hiv_aids,1,origin_202112,3529401,264,4.0,3.745625872397795e-05,42
nhits,hiv_aids,3,origin_202112,3529401,266,3.0,2.496404522389639e-05,42
nhits,hiv_aids,6,origin_202112,3529401,269,2.0,1.2043531569361221e-05,42
nhits,hiv_aids,12,origin_202112,3529401,275,3.0,4.4630519369093236e-06,42
nhits,hiv_aids,1,origin_202112,3534401,264,6.0,1.191087007522583,42
nhits,hiv_aids,3,origin_202112,3534401,266,5.0,0.9732980728149414,42
nhits,hiv_aids,6,origin_202112,3534401,269,9.0,0.7193384170532227,42
nhits,hiv_aids,12,origin_202112,3534401,275,2.0,0.46996551752090454,42
nhits,hiv_aids,1,origin_202112,3536505,264,0.0,6.911889694543988e-22,42
nhits,hiv_aids,3,origin_202112,3536505,266,0.0,3.702619001761963e-22,42
nhits,hiv_aids,6,origin_202112,3536505,269,1.0,1.2695844104915373e-22,42
nhits,hiv_aids,12,origin_202112,3536505,275,1.0,2.922649190031516e-23,42
nhits,hiv_aids,1,origin_202112,3541000,264,1.0,9.82885012490442e-07,42
nhits,hiv_aids,3,origin_202112,3541000,266,0.0,4.961534614267293e-07,42
nhits,hiv_aids,6,origin_202112,3541000,269,1.0,1.807060954206463e-07,42
nhits,hiv_aids,12,origin_202112,3541000,275,2.0,4.945603748751637e-08,42
nhits,hiv_aids,1,origin_202112,3543402,264,11.0,4.911332130432129,42
nhits,hiv_aids,3,origin_202112,3543402,266,5.0,4.366349697113037,42
nhits,hiv_aids,6,origin_202112,3543402,269,10.0,3.4664154052734375,42
nhits,hiv_aids,12,origin_202112,3543402,275,8.0,2.2787346839904785,42
nhits,hiv_aids,1,origin_202112,3547809,264,4.0,0.0006029841024428606,42
nhits,hiv_aids,3,origin_202112,3547809,266,3.0,0.00035443768138065934,42
nhits,hiv_aids,6,origin_202112,3547809,269,4.0,0.00015863320732023567,42
nhits,hiv_aids,12,origin_202112,3547809,275,1.0,5.524214793695137e-05,42
nhits,hiv_aids,1,origin_202112,3548500,264,2.0,1.5220168734231265e-06,42
nhits,hiv_aids,3,origin_202112,3548500,266,0.0,1.033873104461236e-06,42
nhits,hiv_aids,6,origin_202112,3548500,269,1.0,3.9505306403953e-07,42
nhits,hiv_aids,12,origin_202112,3548500,275,0.0,9.835112990685957e-08,42
nhits,hiv_aids,1,origin_202112,3548708,264,1.0,2.0381171946393129e-19,42
nhits,hiv_aids,3,origin_202112,3548708,266,1.0,2.275011382316843e-19,42
nhits,hiv_aids,6,origin_202112,3548708,269,1.0,2.11463902687174e-19,42
nhits,hiv_aids,12,origin_202112,3548708,275,3.0,1.1890545529569605e-19,42
nhits,hiv_aids,1,origin_202112,3549805,264,10.0,0.15695296227931976,42
nhits,hiv_aids,3,origin_202112,3549805,266,5.0,0.13399642705917358,42
nhits,hiv_aids,6,origin_202112,3549805,269,11.0,0.08883094787597656,42
nhits,hiv_aids,12,origin_202112,3549805,275,13.0,0.04714303836226463,42
nhits,hiv_aids,1,origin_202112,3549904,264,10.0,1.528361439704895,42
nhits,hiv_aids,3,origin_202112,3549904,266,11.0,1.197218656539917,42
nhits,hiv_aids,6,origin_202112,3549904,269,12.0,0.7038969397544861,42
nhits,hiv_aids,12,origin_202112,3549904,275,7.0,0.2831462323665619,42
nhits,hiv_aids,1,origin_202112,3550308,264,136.0,52.34423828125,42
nhits,hiv_aids,3,origin_202112,3550308,266,107.0,52.06044006347656,42
nhits,hiv_aids,6,origin_202112,3550308,269,95.0,49.667877197265625,42
nhits,hiv_aids,12,origin_202112,3550308,275,116.0,45.77098083496094,42
nhits,hiv_aids,1,origin_202112,3551009,264,0.0,1.4592125808121637e-05,42
nhits,hiv_aids,3,origin_202112,3551009,266,1.0,6.86725024934276e-06,42
nhits,hiv_aids,6,origin_202112,3551009,269,0.0,2.5275376174249686e-06,42
nhits,hiv_aids,12,origin_202112,3551009,275,3.0,7.285759693331784e-07,42
nhits,hiv_aids,1,origin_202112,3552205,264,0.0,1.6817306670214802e-18,42
nhits,hiv_aids,3,origin_202112,3552205,266,0.0,1.9581110450222652e-18,42
nhits,hiv_aids,6,origin_202112,3552205,269,1.0,1.4844108678000182e-18,42
nhits,hiv_aids,12,origin_202112,3552205,275,0.0,7.2208483418632785e-19,42
nhits,hiv_aids,1,origin_202112,3554102,264,0.0,2.5159369698712908e-08,42
nhits,hiv_aids,3,origin_202112,3554102,266,1.0,6.817507003376022e-09,42
nhits,hiv_aids,6,origin_202112,3554102,269,2.0,1.1814962341816226e-09,42
nhits,hiv_aids,12,origin_202112,3554102,275,0.0,1.258849968710507e-10,42
nhits,hiv_aids,1,origin_202212,3505708,276,3.0,0.00016741659783292562,42
nhits,hiv_aids,3,origin_202212,3505708,278,2.0,0.00015761480608489364,42
nhits,hiv_aids,6,origin_202212,3505708,281,0.0,8.380761573789641e-05,42
nhits,hiv_aids,12,origin_202212,3505708,287,0.0,3.259777440689504e-05,42
nhits,hiv_aids,1,origin_202212,3506003,276,3.0,0.006928576622158289,42
nhits,hiv_aids,3,origin_202212,3506003,278,6.0,0.007497427053749561,42
nhits,hiv_aids,6,origin_202212,3506003,281,4.0,0.005393591709434986,42
nhits,hiv_aids,12,origin_202212,3506003,287,4.0,0.0030252612195909023,42
nhits,hiv_aids,1,origin_202212,3509502,276,7.0,7.139549325074768e-06,42
nhits,hiv_aids,3,origin_202212,3509502,278,5.0,1.0595515959721524e-05,42
nhits,hiv_aids,6,origin_202212,3509502,281,5.0,4.245082436682424e-06,42
nhits,hiv_aids,12,origin_202212,3509502,287,8.0,7.502181347263104e-07,42
nhits,hiv_aids,1,origin_202212,3510609,276,4.0,0.05325049161911011,42
nhits,hiv_aids,3,origin_202212,3510609,278,2.0,0.04981333389878273,42
nhits,hiv_aids,6,origin_202212,3510609,281,4.0,0.03568108752369881,42
nhits,hiv_aids,12,origin_202212,3510609,287,7.0,0.022115128114819527,42
nhits,hiv_aids,1,origin_202212,3513801,276,3.0,0.06926974654197693,42
nhits,hiv_aids,3,origin_202212,3513801,278,3.0,0.07690579444169998,42
nhits,hiv_aids,6,origin_202212,3513801,281,3.0,0.06708057224750519,42
nhits,hiv_aids,12,origin_202212,3513801,287,1.0,0.04964069277048111,42
nhits,hiv_aids,1,origin_202212,3518701,276,4.0,0.00013153014879208058,42
nhits,hiv_aids,3,origin_202212,3518701,278,1.0,0.00014909917081240565,42
nhits,hiv_aids,6,origin_202212,3518701,281,3.0,9.782217966858298e-05,42
nhits,hiv_aids,12,origin_202212,3518701,287,4.0,4.608606832334772e-05,42
nhits,hiv_aids,1,origin_202212,3518800,276,9.0,4.016425609588623,42
nhits,hiv_aids,3,origin_202212,3518800,278,8.0,4.0761847496032715,42
