model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hanseniase,12,origin_202112,3505708,275,0.0,0.20999999344348907,42
deepar,hanseniase,1,origin_202112,3506003,264,0.0,0.6499999761581421,42
deepar,hanseniase,3,origin_202112,3506003,266,0.0,0.4599999785423279,42
deepar,hanseniase,6,origin_202112,3506003,269,0.0,0.3700000047683716,42
deepar,hanseniase,12,origin_202112,3506003,275,1.0,0.6100000143051147,42
deepar,hanseniase,1,origin_202112,3509502,264,0.0,4.849999904632568,42
deepar,hanseniase,3,origin_202112,3509502,266,1.0,5.019999980926514,42
deepar,hanseniase,6,origin_202112,3509502,269,2.0,3.4700000286102295,42
deepar,hanseniase,12,origin_202112,3509502,275,1.0,2.7100000381469727,42
deepar,hanseniase,1,origin_202112,3510609,264,0.0,0.14000000059604645,42
deepar,hanseniase,3,origin_202112,3510609,266,1.0,0.17999999225139618,42
deepar,hanseniase,6,origin_202112,3510609,269,0.0,0.85999995470047,42
deepar,hanseniase,12,origin_202112,3510609,275,0.0,3.6399998664855957,42
deepar,hanseniase,1,origin_202112,3513801,264,0.0,0.9300000071525574,42
deepar,hanseniase,3,origin_202112,3513801,266,1.0,0.8100000023841858,42
deepar,hanseniase,6,origin_202112,3513801,269,0.0,0.8499999642372131,42
deepar,hanseniase,12,origin_202112,3513801,275,0.0,0.8299999833106995,42
deepar,hanseniase,1,origin_202112,3518701,264,0.0,1.2799999713897705,42
deepar,hanseniase,3,origin_202112,3518701,266,1.0,1.4199999570846558,42
deepar,hanseniase,6,origin_202112,3518701,269,0.0,2.0,42
deepar,hanseniase,12,origin_202112,3518701,275,0.0,2.369999885559082,42
deepar,hanseniase,1,origin_202112,3518800,264,0.0,0.5699999928474426,42
deepar,hanseniase,3,origin_202112,3518800,266,0.0,0.7199999690055847,42
deepar,hanseniase,6,origin_202112,3518800,269,0.0,0.7400000095367432,42
deepar,hanseniase,12,origin_202112,3518800,275,1.0,0.85999995470047,42
deepar,hanseniase,1,origin_202112,3522208,264,0.0,0.0,42
deepar,hanseniase,3,origin_202112,3522208,266,1.0,0.23999999463558197,42
deepar,hanseniase,6,origin_202112,3522208,269,0.0,0.029999999329447746,42
deepar,hanseniase,12,origin_202112,3522208,275,0.0,0.26999998092651367,42
deepar,hanseniase,1,origin_202112,3525904,264,0.0,0.8999999761581421,42
deepar,hanseniase,3,origin_202112,3525904,266,0.0,0.08999999612569809,42
deepar,hanseniase,6,origin_202112,3525904,269,0.0,0.0,42
deepar,hanseniase,12,origin_202112,3525904,275,1.0,1.0,42
deepar,hanseniase,1,origin_202112,3529401,264,0.0,0.9899999499320984,42
deepar,hanseniase,3,origin_202112,3529401,266,0.0,0.7099999785423279,42
deepar,hanseniase,6,origin_202112,3529401,269,0.0,0.6899999976158142,42
deepar,hanseniase,12,origin_202112,3529401,275,0.0,0.8899999856948853,42
deepar,hanseniase,1,origin_202112,3534401,264,0.0,1.2999999523162842,42
deepar,hanseniase,3,origin_202112,3534401,266,2.0,1.8700000047683716,42
deepar,hanseniase,6,origin_202112,3534401,269,0.0,0.14000000059604645,42
deepar,hanseniase,12,origin_202112,3534401,275,0.0,0.17000000178813934,42
deepar,hanseniase,1,origin_202112,3536505,264,1.0,0.5899999737739563,42
deepar,hanseniase,3,origin_202112,3536505,266,0.0,0.7799999713897705,42
deepar,hanseniase,6,origin_202112,3536505,269,0.0,1.6699999570846558,42
deepar,hanseniase,12,origin_202112,3536505,275,0.0,0.2800000011920929,42
deepar,hanseniase,1,origin_202112,3541000,264,0.0,2.690000057220459,42
deepar,hanseniase,3,origin_202112,3541000,266,0.0,0.26999998092651367,42
deepar,hanseniase,6,origin_202112,3541000,269,0.0,2.4700000286102295,42
deepar,hanseniase,12,origin_202112,3541000,275,0.0,0.2800000011920929,42
deepar,hanseniase,1,origin_202112,3543402,264,0.0,1.9299999475479126,42
deepar,hanseniase,3,origin_202112,3543402,266,0.0,1.899999976158142,42
deepar,hanseniase,6,origin_202112,3543402,269,0.0,2.7899999618530273,42
deepar,hanseniase,12,origin_202112,3543402,275,0.0,2.679999828338623,42
deepar,hanseniase,1,origin_202112,3547809,264,0.0,2.3499999046325684,42
deepar,hanseniase,3,origin_202112,3547809,266,0.0,0.04999999701976776,42
deepar,hanseniase,6,origin_202112,3547809,269,0.0,1.9299999475479126,42
deepar,hanseniase,12,origin_202112,3547809,275,0.0,0.22999998927116394,42
deepar,hanseniase,1,origin_202112,3548500,264,0.0,0.5899999737739563,42
deepar,hanseniase,3,origin_202112,3548500,266,0.0,0.0,42
deepar,hanseniase,6,origin_202112,3548500,269,0.0,0.7799999713897705,42
deepar,hanseniase,12,origin_202112,3548500,275,1.0,0.5699999928474426,42
deepar,hanseniase,1,origin_202112,3548708,264,0.0,0.14000000059604645,42
deepar,hanseniase,3,origin_202112,3548708,266,0.0,1.059999942779541,42
deepar,hanseniase,6,origin_202112,3548708,269,0.0,0.5399999618530273,42
deepar,hanseniase,12,origin_202112,3548708,275,0.0,1.5,42
deepar,hanseniase,1,origin_202112,3549805,264,0.0,0.1899999976158142,42
deepar,hanseniase,3,origin_202112,3549805,266,0.0,0.07999999821186066,42
deepar,hanseniase,6,origin_202112,3549805,269,0.0,0.12999999523162842,42
deepar,hanseniase,12,origin_202112,3549805,275,0.0,0.19999998807907104,42
deepar,hanseniase,1,origin_202112,3549904,264,0.0,0.03999999910593033,42
deepar,hanseniase,3,origin_202112,3549904,266,0.0,0.2199999988079071,42
deepar,hanseniase,6,origin_202112,3549904,269,0.0,0.6699999570846558,42
deepar,hanseniase,12,origin_202112,3549904,275,0.0,0.12999999523162842,42
deepar,hanseniase,1,origin_202112,3550308,264,2.0,6.929999828338623,42
deepar,hanseniase,3,origin_202112,3550308,266,2.0,13.799999237060547,42
deepar,hanseniase,6,origin_202112,3550308,269,20.0,15.65999984741211,42
deepar,hanseniase,12,origin_202112,3550308,275,1.0,2.5999999046325684,42
deepar,hanseniase,1,origin_202112,3551009,264,0.0,0.08999999612569809,42
deepar,hanseniase,3,origin_202112,3551009,266,0.0,0.32999998331069946,42
deepar,hanseniase,6,origin_202112,3551009,269,0.0,2.2100000381469727,42
deepar,hanseniase,12,origin_202112,3551009,275,1.0,2.259999990463257,42
deepar,hanseniase,1,origin_202112,3552205,264,0.0,0.3499999940395355,42
deepar,hanseniase,3,origin_202112,3552205,266,0.0,0.6499999761581421,42
deepar,hanseniase,6,origin_202112,3552205,269,0.0,0.3999999761581421,42
deepar,hanseniase,12,origin_202112,3552205,275,0.0,0.41999998688697815,42
deepar,hanseniase,1,origin_202112,3554102,264,0.0,0.7799999713897705,42
deepar,hanseniase,3,origin_202112,3554102,266,0.0,0.47999998927116394,42
deepar,hanseniase,6,origin_202112,3554102,269,0.0,2.450000047683716,42
deepar,hanseniase,12,origin_202112,3554102,275,1.0,0.11999999731779099,42
deepar,hanseniase,1,origin_202212,3505708,276,0.0,0.47999998927116394,42
deepar,hanseniase,3,origin_202212,3505708,278,0.0,0.32999998331069946,42
deepar,hanseniase,6,origin_202212,3505708,281,0.0,1.5799999237060547,42
deepar,hanseniase,12,origin_202212,3505708,287,0.0,0.3700000047683716,42
deepar,hanseniase,1,origin_202212,3506003,276,0.0,0.32999998331069946,42
deepar,hanseniase,3,origin_202212,3506003,278,1.0,0.14999999105930328,42
deepar,hanseniase,6,origin_202212,3506003,281,1.0,0.14000000059604645,42
deepar,hanseniase,12,origin_202212,3506003,287,0.0,0.25999999046325684,42
deepar,hanseniase,1,origin_202212,3509502,276,0.0,2.4099998474121094,42
