model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
gru,hanseniase,3,origin_202112,3518800,266,0.0,3.792280722336727e-06,42
gru,hanseniase,6,origin_202112,3518800,269,0.0,2.2588785213883966e-05,42
gru,hanseniase,12,origin_202112,3518800,275,1.0,3.1241193937603384e-05,42
gru,hanseniase,1,origin_202112,3522208,264,0.0,2.0418867394087783e-16,42
gru,hanseniase,3,origin_202112,3522208,266,1.0,2.5642783218809886e-15,42
gru,hanseniase,6,origin_202112,3522208,269,0.0,1.6271038742700014e-14,42
gru,hanseniase,12,origin_202112,3522208,275,0.0,3.068970790931318e-14,42
gru,hanseniase,1,origin_202112,3525904,264,0.0,1.2246707283263686e-13,42
gru,hanseniase,3,origin_202112,3525904,266,0.0,1.878476194039358e-11,42
gru,hanseniase,6,origin_202112,3525904,269,0.0,3.369885481774304e-10,42
gru,hanseniase,12,origin_202112,3525904,275,1.0,4.874108894270535e-10,42
gru,hanseniase,1,origin_202112,3529401,264,0.0,4.0344512796945307e-16,42
gru,hanseniase,3,origin_202112,3529401,266,0.0,1.7656015538491943e-14,42
gru,hanseniase,6,origin_202112,3529401,269,0.0,1.3145443121618389e-13,42
gru,hanseniase,12,origin_202112,3529401,275,0.0,2.520181058198595e-13,42
gru,hanseniase,1,origin_202112,3534401,264,0.0,9.752493409197205e-15,42
gru,hanseniase,3,origin_202112,3534401,266,2.0,1.4190783964584952e-12,42
gru,hanseniase,6,origin_202112,3534401,269,0.0,4.6111479218291507e-11,42
gru,hanseniase,12,origin_202112,3534401,275,0.0,2.66816929661573e-10,42
gru,hanseniase,1,origin_202112,3536505,264,1.0,3.0402312039059737e-17,42
gru,hanseniase,3,origin_202112,3536505,266,0.0,1.471378815093077e-15,42
gru,hanseniase,6,origin_202112,3536505,269,0.0,1.6829728122181795e-14,42
gru,hanseniase,12,origin_202112,3536505,275,0.0,3.092946566723119e-14,42
gru,hanseniase,1,origin_202112,3541000,264,0.0,7.017216327387424e-18,42
gru,hanseniase,3,origin_202112,3541000,266,0.0,5.639529480951371e-16,42
gru,hanseniase,6,origin_202112,3541000,269,0.0,2.1035656669245867e-14,42
gru,hanseniase,12,origin_202112,3541000,275,0.0,7.06944810850707e-14,42
gru,hanseniase,1,origin_202112,3543402,264,0.0,1.7102488869547017e-10,42
gru,hanseniase,3,origin_202112,3543402,266,0.0,4.487570759437176e-09,42
gru,hanseniase,6,origin_202112,3543402,269,0.0,3.418042515690445e-09,42
gru,hanseniase,12,origin_202112,3543402,275,0.0,7.118714506759716e-10,42
gru,hanseniase,1,origin_202112,3547809,264,0.0,1.4403727770121393e-16,42
gru,hanseniase,3,origin_202112,3547809,266,0.0,1.1439193716954719e-15,42
gru,hanseniase,6,origin_202112,3547809,269,0.0,1.78295797891644e-15,42
gru,hanseniase,12,origin_202112,3547809,275,0.0,1.1889798304235062e-15,42
gru,hanseniase,1,origin_202112,3548500,264,0.0,7.928505789590477e-16,42
gru,hanseniase,3,origin_202112,3548500,266,0.0,5.035595963646944e-14,42
gru,hanseniase,6,origin_202112,3548500,269,0.0,2.5039716936188505e-13,42
gru,hanseniase,12,origin_202112,3548500,275,1.0,3.050099777780757e-13,42
gru,hanseniase,1,origin_202112,3548708,264,0.0,1.6886953879856532e-15,42
gru,hanseniase,3,origin_202112,3548708,266,0.0,7.093530949263405e-14,42
gru,hanseniase,6,origin_202112,3548708,269,0.0,2.8113259333342744e-13,42
gru,hanseniase,12,origin_202112,3548708,275,0.0,2.425364054557677e-13,42
gru,hanseniase,1,origin_202112,3549805,264,0.0,2.0771931902327056e-16,42
gru,hanseniase,3,origin_202112,3549805,266,0.0,1.4037887199240887e-14,42
gru,hanseniase,6,origin_202112,3549805,269,0.0,8.488063631953077e-14,42
gru,hanseniase,12,origin_202112,3549805,275,0.0,6.152677922265787e-14,42
gru,hanseniase,1,origin_202112,3549904,264,0.0,3.4163207808040285e-17,42
gru,hanseniase,3,origin_202112,3549904,266,0.0,3.901103412203878e-15,42
gru,hanseniase,6,origin_202112,3549904,269,0.0,5.627608296900066e-14,42
gru,hanseniase,12,origin_202112,3549904,275,0.0,7.228693690722668e-14,42
gru,hanseniase,1,origin_202112,3550308,264,2.0,2.1490893363952637,42
gru,hanseniase,3,origin_202112,3550308,266,2.0,3.691603183746338,42
gru,hanseniase,6,origin_202112,3550308,269,20.0,3.685096502304077,42
gru,hanseniase,12,origin_202112,3550308,275,1.0,2.658325433731079,42
gru,hanseniase,1,origin_202112,3551009,264,0.0,2.817153824943245e-14,42
gru,hanseniase,3,origin_202112,3551009,266,0.0,2.5271944910018607e-13,42
gru,hanseniase,6,origin_202112,3551009,269,0.0,2.338490187082931e-13,42
gru,hanseniase,12,origin_202112,3551009,275,1.0,9.406242603392234e-14,42
gru,hanseniase,1,origin_202112,3552205,264,0.0,1.8756563580739993e-17,42
gru,hanseniase,3,origin_202112,3552205,266,0.0,1.791589456407198e-15,42
gru,hanseniase,6,origin_202112,3552205,269,0.0,4.1774035267191575e-14,42
gru,hanseniase,12,origin_202112,3552205,275,0.0,8.268728177206544e-14,42
gru,hanseniase,1,origin_202112,3554102,264,0.0,5.299583395482698e-17,42
gru,hanseniase,3,origin_202112,3554102,266,0.0,3.311871930468239e-15,42
gru,hanseniase,6,origin_202112,3554102,269,0.0,7.186680856538855e-14,42
gru,hanseniase,12,origin_202112,3554102,275,1.0,2.1814677614220152e-13,42
gru,hanseniase,1,origin_202212,3505708,276,0.0,4.226748193391109e-15,42
gru,hanseniase,3,origin_202212,3505708,278,0.0,2.338636113919084e-14,42
gru,hanseniase,6,origin_202212,3505708,281,0.0,2.0738157014126707e-13,42
gru,hanseniase,12,origin_202212,3505708,287,0.0,4.602514658454127e-13,42
gru,hanseniase,1,origin_202212,3506003,276,0.0,0.0003583987127058208,42
gru,hanseniase,3,origin_202212,3506003,278,1.0,0.0019309833878651261,42
gru,hanseniase,6,origin_202212,3506003,281,1.0,0.0053299227729439735,42
gru,hanseniase,12,origin_202212,3506003,287,0.0,0.005209282971918583,42
gru,hanseniase,1,origin_202212,3509502,276,0.0,6.562448834301904e-05,42
gru,hanseniase,3,origin_202212,3509502,278,0.0,4.743781755678356e-05,42
gru,hanseniase,6,origin_202212,3509502,281,2.0,1.632373096072115e-05,42
gru,hanseniase,12,origin_202212,3509502,287,0.0,1.7925633528648177e-06,42
gru,hanseniase,1,origin_202212,3510609,276,0.0,2.3011034381636237e-16,42
gru,hanseniase,3,origin_202212,3510609,278,0.0,3.7189108604142145e-15,42
gru,hanseniase,6,origin_202212,3510609,281,0.0,3.239927450675653e-14,42
gru,hanseniase,12,origin_202212,3510609,287,0.0,4.792496152532244e-14,42
gru,hanseniase,1,origin_202212,3513801,276,0.0,6.162066753090509e-16,42
gru,hanseniase,3,origin_202212,3513801,278,0.0,6.339632916801388e-15,42
gru,hanseniase,6,origin_202212,3513801,281,1.0,8.090566655212864e-14,42
gru,hanseniase,12,origin_202212,3513801,287,0.0,2.6920937809711554e-13,42
gru,hanseniase,1,origin_202212,3518701,276,0.0,2.919641254022637e-15,42
gru,hanseniase,3,origin_202212,3518701,278,0.0,1.7918568647086464e-14,42
gru,hanseniase,6,origin_202212,3518701,281,0.0,9.455421336309819e-14,42
gru,hanseniase,12,origin_202212,3518701,287,0.0,9.589587289396753e-14,42
gru,hanseniase,1,origin_202212,3518800,276,0.0,6.42718418930599e-07,42
gru,hanseniase,3,origin_202212,3518800,278,0.0,1.5025915445221472e-06,42
gru,hanseniase,6,origin_202212,3518800,281,0.0,1.6311595345541718e-06,42
gru,hanseniase,12,origin_202212,3518800,287,1.0,6.83724010741571e-07,42
gru,hanseniase,1,origin_202212,3522208,276,0.0,2.586697007593764e-16,42
gru,hanseniase,3,origin_202212,3522208,278,0.0,2.3018596797668442e-15,42
gru,hanseniase,6,origin_202212,3522208,281,0.0,1.7892749388788258e-14,42
gru,hanseniase,12,origin_202212,3522208,287,0.0,4.400191487758699e-14,42
gru,hanseniase,1,origin_202212,3525904,276,0.0,4.148545222626421e-12,42
gru,hanseniase,3,origin_202212,3525904,278,0.0,6.103572508520116e-11,42
gru,hanseniase,6,origin_202212,3525904,281,0.0,2.709116819765711e-10,42
gru,hanseniase,12,origin_202212,3525904,287,0.0,3.5288216793105676e-10,42
gru,hanseniase,1,origin_202212,3529401,276,0.0,6.879503130019309e-16,42
gru,hanseniase,3,origin_202212,3529401,278,0.0,5.86031687722444e-15,42
gru,hanseniase,6,origin_202212,3529401,281,0.0,3.3120252010800447e-14,42
gru,hanseniase,12,origin_202212,3529401,287,0.0,7.841451554919943e-14,42
gru,hanseniase,1,origin_202212,3534401,276,0.0,2.747401373244529e-13,42
gru,hanseniase,3,origin_202212,3534401,278,0.0,1.484019070824294e-12,42
gru,hanseniase,6,origin_202212,3534401,281,0.0,1.661541737529859e-11,42
gru,hanseniase,12,origin_202212,3534401,287,0.0,1.0483735407573747e-10,42
gru,hanseniase,1,origin_202212,3536505,276,0.0,1.46462465378101e-16,42
gru,hanseniase,3,origin_202212,3536505,278,0.0,1.3195696527587802e-15,42
gru,hanseniase,6,origin_202212,3536505,281,0.0,1.0455597671021107e-14,42
